sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00   126.38   33.52   0.27 100.00
sdb               0.00     0.00    0.00 3761.00     0.00 3851264.00  1024.00   126.49   33.58   0.27 100.10
sdb               0.00     0.00    0.00 3759.00     0.00 3849216.00  1024.00   126.36   33.63   0.27 100.00
sdb               0.00     0.00    0.00 3763.00     0.00 3853312.00  1024.00   126.41   33.60   0.27 100.00
sdb               0.00     0.00    0.00 3759.00     0.00 3849216.00  1024.00   126.40   33.61   0.27 100.00
sdb               0.00     0.00    0.00 3758.00     0.00 3848192.00  1024.00   126.39   33.64   0.27 100.00
sdb               0.00     0.00    0.00 3742.00     0.00 3831808.00  1024.00   126.41   33.79   0.27 100.00
sdb               0.00     0.00    0.00 3811.00     0.00 3902464.00  1024.00   126.36   33.16   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.31   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.30   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.32   33.30   0.26 100.00
sdb               0.00     0.00    0.00 3770.00     0.00 3860480.00  1024.00   126.36   33.50   0.27 100.00
sdb               0.00     0.00    0.00 3775.00     0.00 3865600.00  1024.00   126.35   33.49   0.26 100.00
sdb               0.00     0.00    0.00 3779.00     0.00 3869696.00  1024.00   126.38   33.45   0.26 100.00
sdb               0.00     0.00    0.00 3740.00     0.00 3829760.00  1024.00   126.40   33.78   0.27 100.00
sdb               0.00     0.00    0.00 3733.00     0.00 3822592.00  1024.00   126.41   33.86   0.27 100.00
sdb               0.00     0.00    0.00 3741.00     0.00 3830784.00  1024.00   126.39   33.79   0.27 100.00
sdb               0.00     0.00    0.00 3742.00     0.00 3831808.00  1024.00   126.40   33.77   0.27 100.00
sdb               0.00     0.00    0.00 3727.00     0.00 3816448.00  1024.00   126.39   33.95   0.27 100.00
sdb               0.00     0.00    0.00 3778.00     0.00 3868672.00  1024.00   126.34   33.44   0.26 100.00
sdb               0.00     0.00    0.00 3762.00     0.00 3852288.00  1024.00   126.41   33.59   0.27 100.00
sdb               0.00     0.00    0.00 3793.00     0.00 3884032.00  1024.00   126.36   33.31   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.36   33.28   0.26 100.00
sdb               0.00     0.00    0.00 3792.00     0.00 3883008.00  1024.00   126.37   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3801.00     0.00 3892224.00  1024.00   126.33   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.37   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3797.00     0.00 3888128.00  1024.00   126.33   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.37   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.35   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.36   33.30   0.26 100.00
sdb               0.00     0.00    0.00 3791.00     0.00 3881984.00  1024.00   126.40   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.39   33.34   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.39   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3790.00     0.00 3880960.00  1024.00   126.38   33.34   0.26 100.00
sdb               0.00     0.00    0.00 3792.00     0.00 3883008.00  1024.00   126.39   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3757.00     0.00 3847168.00  1024.00   126.33   33.64   0.27 100.00
sdb               0.00     0.00    0.00 3796.00     0.00 3887104.00  1024.00   126.38   33.29   0.26 100.00
sdb               0.00     0.00    0.00 3798.00     0.00 3889152.00  1024.00   126.37   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.38   33.31   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.38   33.31   0.26 100.00
sdb               0.00     0.00    0.00 3789.00     0.00 3879936.00  1024.00   126.37   33.36   0.26 100.00
sdb               0.00     0.00    0.00 3790.00     0.00 3880960.00  1024.00   126.38   33.34   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.36   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3787.00     0.00 3877888.00  1024.00   126.35   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00   126.33   33.35   0.26 100.00
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00   126.38   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.38   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00   126.37   33.41   0.26 100.00
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00   126.36   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.35   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.49   33.41   0.26 100.10
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00   126.34   33.35   0.26 100.00
sdb               0.00     0.00    0.00 3759.00     0.00 3849216.00  1024.00   126.38   33.62   0.27 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.38   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.39   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.41   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00   126.38   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3787.00     0.00 3877888.00  1024.00   126.40   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.37   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.35   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3787.00     0.00 3877888.00  1024.00   126.38   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.36   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3789.00     0.00 3879936.00  1024.00   126.37   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.37   33.25   0.26 100.00
sdb               0.00     0.00    0.00 3787.00     0.00 3877888.00  1024.00   126.39   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.38   33.30   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.38   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3796.00     0.00 3887104.00  1024.00   126.36   33.29   0.26 100.00
sdb               0.00     0.00    0.00 3793.00     0.00 3884032.00  1024.00   126.35   33.30   0.26 100.00
sdb               0.00     0.00    0.00 3754.00     0.00 3844096.00  1024.00   126.35   33.67   0.27 100.00
sdb               0.00     0.00    0.00 3800.00     0.00 3891200.00  1024.00   126.32   33.25   0.26 100.00
sdb               0.00     0.00    0.00 3797.00     0.00 3888128.00  1024.00   126.35   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3777.00     0.00 3867648.00  1024.00   126.39   33.46   0.26 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00   126.38   33.51   0.27 100.00
sdb               0.00     0.00    0.00 3775.00     0.00 3865600.00  1024.00   126.35   33.47   0.26 100.00
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00   126.37   33.50   0.27 100.00
sdb               0.00     0.00    0.00 3778.00     0.00 3868672.00  1024.00   126.38   33.47   0.26 100.00
sdb               0.00     0.00    0.00 3723.00     0.00 3812352.00  1024.00   126.37   33.94   0.27 100.00
sdb               0.00     0.00    0.00 3807.00     0.00 3898368.00  1024.00   126.37   33.20   0.26 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00   126.38   33.41   0.26 100.00
sdb               0.00     0.00    0.00 3766.00     0.00 3856384.00  1024.00   126.36   33.57   0.27 100.00
sdb               0.00     0.00    0.00 3760.00     0.00 3850240.00  1024.00   126.38   33.61   0.27 100.00
sdb               0.00     0.00    0.00 3774.00     0.00 3864576.00  1024.00   126.37   33.49   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.37   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3744.00     0.00 3833856.00  1024.00   126.38   33.73   0.27 100.00
sdb               0.00     0.00    0.00 3775.00     0.00 3865600.00  1024.00   126.37   33.51   0.26 100.00
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00   126.35   33.48   0.27 100.00
sdb               0.00     0.00    0.00 3772.00     0.00 3862528.00  1024.00   126.38   33.52   0.27 100.00
sdb               0.00     0.00    0.00 3774.00     0.00 3864576.00  1024.00   126.36   33.50   0.26 100.00
sdb               0.00     0.00    0.00 3768.00     0.00 3858432.00  1024.00   126.36   33.52   0.27 100.00
sdb               0.00     0.00    0.00 3760.00     0.00 3850240.00  1024.00   126.36   33.62   0.27 100.00
sdb               0.00     0.00    0.00 3764.00     0.00 3854336.00  1024.00   126.37   33.58   0.27 100.00
sdb               0.00     0.00    0.00 3759.00     0.00 3849216.00  1024.00   126.36   33.60   0.27 100.00
sdb               0.00     0.00    0.00 3759.00     0.00 3849216.00  1024.00   126.37   33.63   0.27 100.00
sdb               0.00     0.00    0.00 3730.00     0.00 3819520.00  1024.00   126.37   33.89   0.27 100.00
sdb               0.00     0.00    0.00 3792.00     0.00 3883008.00  1024.00   126.39   33.33   0.26 100.00
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00   126.38   33.49   0.27 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00   126.39   33.52   0.27 100.00
sdb               0.00     0.00    0.00 3775.00     0.00 3865600.00  1024.00   126.36   33.48   0.26 100.00
sdb               0.00     0.00    0.00 3770.00     0.00 3860480.00  1024.00   126.38   33.51   0.27 100.00
sdb               0.00     0.00    0.00 3772.00     0.00 3862528.00  1024.00   126.40   33.52   0.27 100.00
sdb               0.00     0.00    0.00 3777.00     0.00 3867648.00  1024.00   126.49   33.46   0.27 100.10
sdb               0.00     0.00    0.00 3760.00     0.00 3850240.00  1024.00   126.41   33.61   0.27 100.00
sdb               0.00     0.00    0.00 3763.00     0.00 3853312.00  1024.00   126.35   33.59   0.27 100.00
sdb               0.00     0.00    0.00 3763.00     0.00 3853312.00  1024.00   126.36   33.57   0.27 100.00
sdb               0.00     0.00    0.00 3758.00     0.00 3848192.00  1024.00   126.36   33.60   0.27 100.00
sdb               0.00     0.00    0.00 3764.00     0.00 3854336.00  1024.00   126.36   33.61   0.27 100.00
sdb               0.00     0.00    0.00 3763.00     0.00 3853312.00  1024.00   126.34   33.57   0.27 100.00
sdb               0.00     0.00    0.00 3756.00     0.00 3846144.00  1024.00   126.35   33.62   0.27 100.00
sdb               0.00     0.00    0.00 3765.00     0.00 3855360.00  1024.00   126.38   33.59   0.27 100.00
sdb               0.00     0.00    0.00 3761.00     0.00 3851264.00  1024.00   126.41   33.59   0.27 100.00
sdb               0.00     0.00    0.00 3760.00     0.00 3850240.00  1024.00   126.38   33.62   0.27 100.00
sdb               0.00     0.00    0.00 3754.00     0.00 3844096.00  1024.00   126.39   33.68   0.27 100.00
sdb               0.00     0.00    0.00 3811.00     0.00 3902464.00  1024.00   126.36   33.16   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.36   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.35   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.35   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.35   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.36   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3816.00     0.00 3907584.00  1024.00   126.35   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.38   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.35   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3812.00     0.00 3903488.00  1024.00   126.32   33.14   0.26 100.00
sdb               0.00     0.00    0.00 3805.00     0.00 3896320.00  1024.00   126.34   33.20   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.35   33.28   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.33   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.32   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00   126.36   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.38   33.41   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.35   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00   126.35   33.41   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.38   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3781.00     0.00 3871744.00  1024.00   126.39   33.42   0.26 100.00
sdb               0.00     0.00    0.00 3800.00     0.00 3891200.00  1024.00   126.35   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.37   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3796.00     0.00 3887104.00  1024.00   126.35   33.29   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.40   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3792.00     0.00 3883008.00  1024.00   126.41   33.34   0.26 100.00
sdb               0.00     0.00    0.00 3760.00     0.00 3850240.00  1024.00   126.37   33.61   0.27 100.00
sdb               0.00     0.00    0.00 3804.00     0.00 3895296.00  1024.00   126.34   33.21   0.26 100.00
sdb               0.00     0.00    0.00 3810.00     0.00 3901440.00  1024.00   126.38   33.18   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.36   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.33   33.11   0.26 100.00
sdb               0.00     0.00    0.00 3816.00     0.00 3907584.00  1024.00   126.30   33.10   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.32   33.11   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.36   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.33   33.11   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3905536.00  1024.27   126.30   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3904512.00  1023.73   126.32   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.31   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.30   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.30   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.29   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.43   33.13   0.26 100.10
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.32   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3763.00     0.00 3853312.00  1024.00   126.36   33.56   0.27 100.00
sdb               0.00     0.00    0.00 3808.00     0.00 3899392.00  1024.00   126.33   33.19   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.32   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.33   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.33   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.35   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.32   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.30   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.34   33.14   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00   126.33   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.32   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.33   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00   126.35   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.35   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.36   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.37   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00   126.39   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.38   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3787.00     0.00 3877888.00  1024.00   126.37   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.38   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.36   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00   126.36   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00   126.40   33.48   0.27 100.00
sdb               0.00     0.00    0.00 3776.00     0.00 3866624.00  1024.00   126.36   33.48   0.26 100.00
sdb               0.00     0.00    0.00 3774.00     0.00 3864576.00  1024.00   126.41   33.47   0.26 100.00
sdb               0.00     0.00    0.00 3736.00     0.00 3825664.00  1024.00   126.39   33.86   0.27 100.00
sdb               0.00     0.00    0.00 3804.00     0.00 3895296.00  1024.00   126.34   33.21   0.26 100.00
sdb               0.00     0.00    0.00 3803.00     0.00 3894272.00  1024.00   126.38   33.23   0.26 100.00
sdb               0.00     0.00    0.00 3802.00     0.00 3893248.00  1024.00   126.36   33.24   0.26 100.00
sdb               0.00     0.00    0.00 3803.00     0.00 3894272.00  1024.00   126.36   33.23   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.36   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3798.00     0.00 3889152.00  1024.00   126.38   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3800.00     0.00 3891200.00  1024.00   126.37   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3800.00     0.00 3891200.00  1024.00   126.37   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3791.00     0.00 3881984.00  1024.00   126.34   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.34   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3787.00     0.00 3877888.00  1024.00   126.36   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00   126.37   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3777.00     0.00 3867648.00  1024.00   126.39   33.47   0.26 100.00
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00   126.39   33.51   0.27 100.00
sdb               0.00     0.00    0.00 3775.00     0.00 3865600.00  1024.00   126.38   33.50   0.26 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00   126.37   33.47   0.27 100.00
sdb               0.00     0.00    0.00 3766.00     0.00 3856384.00  1024.00   126.43   33.58   0.27 100.00
sdb               0.00     0.00    0.00 3762.00     0.00 3852288.00  1024.00   126.39   33.62   0.27 100.00
sdb               0.00     0.00    0.00 3792.00     0.00 3883008.00  1024.00   126.37   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.38   33.31   0.26 100.00
sdb               0.00     0.00    0.00 3793.00     0.00 3884032.00  1024.00   126.37   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.35   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3781.00     0.00 3871744.00  1024.00   126.33   33.41   0.26 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00   126.36   33.41   0.26 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00   126.34   33.38   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.51   33.41   0.26 100.10
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.35   33.40   0.26 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00   126.36   33.49   0.27 100.00
sdb               0.00     0.00    0.00 3772.00     0.00 3862528.00  1024.00   126.42   33.52   0.27 100.00
sdb               0.00     0.00    0.00 3775.00     0.00 3865600.00  1024.00   126.38   33.48   0.26 100.00
sdb               0.00     0.00    0.00 3768.00     0.00 3858432.00  1024.00   126.38   33.52   0.27 100.00
sdb               0.00     0.00    0.00 3762.00     0.00 3852288.00  1024.00   126.38   33.62   0.27 100.00
sdb               0.00     0.00    0.00 3763.00     0.00 3853312.00  1024.00   126.38   33.58   0.27 100.00
sdb               0.00     0.00    0.00 3756.00     0.00 3846144.00  1024.00   126.38   33.63   0.27 100.00
sdb               0.00     0.00    0.00 3745.00     0.00 3834880.00  1024.00   126.39   33.78   0.27 100.00
sdb               0.00     0.00    0.00 3810.00     0.00 3901440.00  1024.00   126.39   33.17   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.35   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.36   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3816.00     0.00 3907584.00  1024.00   126.35   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.36   33.13   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.33   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.34   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00   126.33   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3793.00     0.00 3884032.00  1024.00   126.36   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3808.00     0.00 3899392.00  1024.00   126.36   33.18   0.26 100.00
sdb               0.00     0.00    0.00 3804.00     0.00 3895296.00  1024.00   126.35   33.22   0.26 100.00
sdb               0.00     0.00    0.00 3809.00     0.00 3900416.00  1024.00   126.35   33.17   0.26 100.00
sdb               0.00     0.00    0.00 3808.00     0.00 3899392.00  1024.00   126.35   33.18   0.26 100.00
sdb               0.00     0.00    0.00 3808.00     0.00 3899392.00  1024.00   126.31   33.17   0.26 100.00
sdb               0.00     0.00    0.00 3808.00     0.00 3899392.00  1024.00   126.31   33.18   0.26 100.00
sdb               0.00     0.00    0.00 3798.00     0.00 3889152.00  1024.00   126.33   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3797.00     0.00 3888128.00  1024.00   126.35   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.31   33.29   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.33   33.29   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.38   33.30   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.33   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.30   33.28   0.26 100.00
sdb               0.00     0.00    0.00 3796.00     0.00 3887104.00  1024.00   126.32   33.28   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.36   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3792.00     0.00 3883008.00  1024.00   126.39   33.33   0.26 100.00
sdb               0.00     0.00    0.00 3744.00     0.00 3833856.00  1024.00   126.37   33.76   0.27 100.00
sdb               0.00     0.00    0.00 3808.00     0.00 3899392.00  1024.00   126.36   33.18   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00   126.35   33.12   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00   126.34   33.29   0.26 100.00
sdb               0.00     0.00    0.00 3801.00     0.00 3892224.00  1024.00   126.37   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3796.00     0.00 3887104.00  1024.00   126.32   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3802.00     0.00 3893248.00  1024.00   126.35   33.24   0.26 100.00
sdb               0.00     0.00    0.00 3797.00     0.00 3888128.00  1024.00   126.32   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.36   33.27   0.26 100.00
sdb               0.00     0.00    0.00 3798.00     0.00 3889152.00  1024.00   126.41   33.29   0.26 100.00
sdb               0.00     0.00    0.00 3798.00     0.00 3889152.00  1024.00   126.34   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3797.00     0.00 3888128.00  1024.00   126.38   33.28   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.35   33.30   0.26 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00   126.34   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3786.00     0.00 3876864.00  1024.00   126.38   33.37   0.26 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00   126.37   33.43   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00   126.37   33.39   0.26 100.00
sdb               0.00     0.00    0.00 3740.00     0.00 3829760.00  1024.00   126.54   33.80   0.27 100.10
sdb               0.00     0.00    0.00 3810.00     0.00 3901440.00  1024.00   126.39   33.17   0.26 100.00
sdb               0.00     0.00    0.00 3810.00     0.00 3901440.00  1024.00   126.34   33.16   0.26 100.00
sdb               0.00     0.00    0.00 3810.00     0.00 3901440.00  1024.00   126.33   33.17   0.26 100.00
sdb               0.00     0.00    0.00 3798.00     0.00 3889152.00  1024.00   126.34   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3793.00     0.00 3884032.00  1024.00   126.36   33.31   0.26 100.00
sdb               0.00     0.00    0.00 3800.00     0.00 3891200.00  1024.00   126.31   33.25   0.26 100.00
sdb               0.00     0.00    0.00 3796.00     0.00 3887104.00  1024.00   126.27   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.24   33.26   0.26 100.00
sdb               0.00     0.00    0.00 3794.00     0.00 3885056.00  1024.00   126.36   33.32   0.26 100.00
sdb               0.00     0.00    0.00 3798.00     0.00 3889152.00  1024.00   126.32   33.27   0.26 100.00
