sdb               0.00     0.00    0.00 3733.00     0.00 3822592.00  1024.00    19.39    5.20   0.27 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00    19.39    5.08   0.26 100.10
sdb               0.00     0.00    0.00 3788.00     0.00 3874848.00  1022.93    19.40    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3712.00     0.00 3801088.00  1024.00    19.38    5.22   0.27 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.41    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3790.00     0.00 3880960.00  1024.00    19.39    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00    19.39    5.14   0.27 100.00
sdb               0.00     2.00    0.00 3704.00     0.00 3790880.00  1023.46    19.39    5.24   0.27 100.00
sdb               0.00     0.00    0.00 3811.00     0.00 3902464.00  1024.00    19.38    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3724.00     0.00 3813376.00  1024.00    19.39    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00    19.39    5.10   0.26 100.00
sdb               0.00     0.00    0.00 3571.00     0.00 3656704.00  1024.00    19.38    5.43   0.28 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3869728.00  1022.93    19.35    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3795.00     0.00 3886080.00  1024.00    19.37    5.11   0.26 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00    19.39    5.14   0.27 100.00
sdb               0.00     0.00    0.00 3733.00     0.00 3822592.00  1024.00    19.36    5.19   0.27 100.00
sdb               0.00     0.00    0.00 3752.00     0.00 3842048.00  1024.00    19.40    5.17   0.27 100.00
sdb               0.00     2.00    0.00 3815.00     0.00 3904544.00  1023.47    19.33    5.07   0.26 100.00
sdb               0.00     0.00    0.00 3716.00     0.00 3805184.00  1024.00    19.36    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3666.00     0.00 3753984.00  1024.00    19.38    5.29   0.27 100.00
sdb               0.00     0.00    0.00 3719.00     0.00 3808256.00  1024.00    19.33    5.20   0.27 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00    19.38    5.12   0.26 100.00
sdb               0.00     2.00    0.00 3747.00     0.00 3834912.00  1023.46    19.29    5.15   0.27 100.00
sdb               0.00     0.00    0.00 3610.00     0.00 3696640.00  1024.00    19.36    5.36   0.28 100.00
sdb               0.00     0.00    0.00 3618.00     0.00 3704832.00  1024.00    19.37    5.36   0.28 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00    19.39    5.14   0.27 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3871776.00  1022.93    19.40    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3738.00     0.00 3827712.00  1024.00    19.38    5.19   0.27 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00    19.38    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3716.00     0.00 3805184.00  1024.00    19.40    5.22   0.27 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.40    5.09   0.26 100.00
sdb               0.00     2.00    0.00 3668.00     0.00 3754016.00  1023.45    19.37    5.28   0.27 100.00
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00    19.40    5.15   0.27 100.00
sdb               0.00     0.00    0.00 3756.00     0.00 3846144.00  1024.00    19.38    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3816.00     0.00 3907584.00  1024.00    19.37    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3607.00     0.00 3693568.00  1024.00    19.40    5.38   0.28 100.00
sdb               0.00     2.00    0.00 3717.00     0.00 3804192.00  1023.46    19.40    5.22   0.27 100.00
sdb               0.00     0.00    0.00 3713.00     0.00 3802112.00  1024.00    19.40    5.23   0.27 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00    19.39    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3754.00     0.00 3844096.00  1024.00    19.39    5.16   0.27 100.10
sdb               0.00     2.00    0.00 3813.00     0.00 3902496.00  1023.47    19.32    5.07   0.26 100.00
sdb               0.00     0.00    0.00 3760.00     0.00 3850240.00  1024.00    19.40    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.40    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3780.00     0.00 3870720.00  1024.00    19.38    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3741.00     0.00 3830784.00  1024.00    19.37    5.18   0.27 100.00
sdb               0.00     0.00    0.00 3656.00     0.00 3739680.00  1022.89    19.41    5.31   0.27 100.00
sdb               0.00     0.00    0.00 3777.00     0.00 3867648.00  1024.00    19.41    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3583.00     0.00 3668992.00  1024.00    19.40    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3500.00     0.00 3584000.00  1024.00    19.38    5.54   0.29 100.00
sdb               0.00     0.00    0.00 3532.00     0.00 3616768.00  1024.00    19.34    5.48   0.28 100.00
sdb               0.00     2.00    0.00 3791.00     0.00 3879968.00  1023.47    19.39    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3660.00     0.00 3747840.00  1024.00    19.38    5.30   0.27 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00    19.40    5.14   0.27 100.00
sdb               0.00     0.00    0.00 3781.00     0.00 3871744.00  1024.00    19.36    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00    19.36    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3779.00     0.00 3865632.00  1022.92    19.39    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.39    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3781.00     0.00 3871744.00  1024.00    19.41    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3728.00     0.00 3817472.00  1024.00    19.41    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3791.00     0.00 3881984.00  1024.00    19.41    5.12   0.26 100.00
sdb               0.00     2.00    0.00 3816.00     0.00 3905568.00  1023.47    19.41    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3749.00     0.00 3838976.00  1024.00    19.39    5.17   0.27 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00    19.42    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.41    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3775.00     0.00 3865600.00  1024.00    19.41    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3819.00     0.00 3906592.00  1022.94    19.42    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3710.00     0.00 3799040.00  1024.00    19.39    5.23   0.27 100.00
sdb               0.00     0.00    0.00 3717.00     0.00 3806208.00  1024.00    19.42    5.23   0.27 100.00
sdb               0.00     0.00    0.00 3729.00     0.00 3818496.00  1024.00    19.43    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3676.00     0.00 3764224.00  1024.00    19.45    5.29   0.27 100.00
sdb               0.00     2.00    0.00 3721.00     0.00 3808288.00  1023.46    19.41    5.22   0.27 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00    19.41    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00    19.42    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3780.00     0.00 3870720.00  1024.00    19.40    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.41    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3692.00     0.00 3776544.00  1022.90    19.39    5.25   0.27 100.00
sdb               0.00     0.00    0.00 3730.00     0.00 3819520.00  1024.00    19.43    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3781.00     0.00 3871744.00  1024.00    19.41    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.41    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3701.00     0.00 3789824.00  1024.00    19.40    5.24   0.27 100.00
sdb               0.00     0.00    0.00 3789.00     0.00 3875872.00  1022.93    19.41    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3768.00     0.00 3858432.00  1024.00    19.39    5.15   0.27 100.00
sdb               0.00     0.00    0.00 3677.00     0.00 3765248.00  1024.00    19.39    5.27   0.27 100.00
sdb               0.00     0.00    0.00 3778.00     0.00 3868672.00  1024.00    19.38    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3740.00     0.00 3825696.00  1022.91    19.41    5.19   0.27 100.10
sdb               0.00     0.00    0.00 3559.00     0.00 3644416.00  1024.00    19.37    5.45   0.28  99.90
sdb               0.00     0.00    0.00 3301.00     0.00 3380224.00  1024.00    19.42    5.88   0.30 100.10
sdb               0.00     0.00    0.00 3316.00     0.00 3395584.00  1024.00    19.39    5.84   0.30 100.00
sdb               0.00     0.00    0.00 3387.00     0.00 3468288.00  1024.00    19.38    5.73   0.30 100.00
sdb               0.00     2.00    0.00 3767.00     0.00 3855392.00  1023.46    19.39    5.15   0.27 100.00
sdb               0.00     0.00    0.00 3546.00     0.00 3631104.00  1024.00    19.38    5.46   0.28 100.00
sdb               0.00     0.00    0.00 3309.00     0.00 3388416.00  1024.00    19.40    5.86   0.30 100.00
sdb               0.00     0.00    0.00 3259.00     0.00 3337216.00  1024.00    19.40    5.96   0.31 100.00
sdb               0.00     0.00    0.00 3578.00     0.00 3663872.00  1024.00    19.41    5.42   0.28 100.00
sdb               0.00     0.00    0.00 3818.00     0.00 3905568.00  1022.94    19.40    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3790.00     0.00 3880960.00  1024.00    19.40    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3726.00     0.00 3815424.00  1024.00    19.40    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3691.00     0.00 3779584.00  1024.00    19.40    5.26   0.27 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3871776.00  1022.93    19.39    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3645.00     0.00 3732480.00  1024.00    19.38    5.32   0.27 100.00
sdb               0.00     0.00    0.00 3774.00     0.00 3864576.00  1024.00    19.40    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3718.00     0.00 3807232.00  1024.00    19.38    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3680.00     0.00 3768320.00  1024.00    19.39    5.27   0.27 100.00
sdb               0.00     0.00    0.00 3688.00     0.00 3772448.00  1022.90    19.40    5.26   0.27 100.00
sdb               0.00     0.00    0.00 3522.00     0.00 3606528.00  1024.00    19.38    5.51   0.28 100.00
sdb               0.00     0.00    0.00 3755.00     0.00 3845120.00  1024.00    19.41    5.17   0.27 100.00
sdb               0.00     0.00    0.00 3605.00     0.00 3691520.00  1024.00    19.41    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3633.00     0.00 3720192.00  1024.00    19.37    5.34   0.28 100.00
sdb               0.00     0.00    0.00 3819.00     0.00 3906592.00  1022.94    19.40    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00    19.42    5.15   0.27 100.00
sdb               0.00     0.00    0.00 3684.00     0.00 3772416.00  1024.00    19.39    5.27   0.27 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.43    5.09   0.26 100.10
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00    19.41    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3629.00     0.00 3712032.00  1022.88    19.37    5.34   0.28 100.00
sdb               0.00     0.00    0.00 3643.00     0.00 3730432.00  1024.00    19.38    5.32   0.27 100.00
sdb               0.00     0.00    0.00 3774.26     0.00 3864839.60  1024.00    19.19    5.08   0.26  99.01
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00    19.36    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3769.00     0.00 3859456.00  1024.00    19.41    5.12   0.27 100.00
sdb               0.00     0.00    0.00 3246.00     0.00 3319840.00  1022.75    19.39    6.00   0.31 100.10
sdb               0.00     0.00    0.00 3596.00     0.00 3682304.00  1024.00    19.39    5.40   0.28 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.39    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3874816.00  1024.00    19.39    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3791.00     0.00 3881984.00  1024.00    19.38    5.11   0.26 100.00
sdb               0.00     0.00    0.00 3702.00     0.00 3786784.00  1022.90    19.39    5.24   0.27 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.39    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.41    5.08   0.26 100.10
sdb               0.00     0.00    0.00 3762.00     0.00 3852288.00  1024.00    19.39    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3524.00     0.00 3608576.00  1024.00    19.37    5.49   0.28 100.00
sdb               0.00     2.00    0.00 3466.00     0.00 3547168.00  1023.42    19.25    5.57   0.29 100.00
sdb               0.00     0.00    0.00 3404.00     0.00 3485696.00  1024.00    19.38    5.70   0.29 100.00
sdb               0.00     0.00    0.00 3362.00     0.00 3442688.00  1024.00    19.38    5.76   0.30 100.00
sdb               0.00     0.00    0.00 3419.00     0.00 3501056.00  1024.00    19.39    5.67   0.29 100.10
sdb               0.00     0.00    0.00 3757.00     0.00 3847168.00  1024.00    19.38    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3818.00     0.00 3905568.00  1022.94    19.39    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3774.00     0.00 3864576.00  1024.00    19.39    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3582.00     0.00 3667968.00  1024.00    19.40    5.42   0.28 100.00
sdb               0.00     0.00    0.00 3649.00     0.00 3736576.00  1024.00    19.42    5.32   0.27 100.00
sdb               0.00     0.00    0.00 3818.00     0.00 3905568.00  1022.94    19.43    5.09   0.26 100.10
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00    19.40    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3785.00     0.00 3875840.00  1024.00    19.39    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3758.00     0.00 3848192.00  1024.00    19.41    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3712.00     0.00 3801088.00  1024.00    19.39    5.23   0.27 100.00
sdb               0.00     2.00    0.00 3542.00     0.00 3624992.00  1023.43    19.34    5.46   0.28 100.00
sdb               0.00     0.00    0.00 3292.00     0.00 3371008.00  1024.00    19.40    5.90   0.30 100.00
sdb               0.00     0.00    0.00 3194.00     0.00 3270656.00  1024.00    19.36    6.05   0.31 100.00
sdb               0.00     0.00    0.00 3702.00     0.00 3790848.00  1024.00    19.37    5.24   0.27 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     2.00    0.00 3817.00     0.00 3906592.00  1023.47    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3761.00     0.00 3851264.00  1024.00    19.40    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.41    5.08   0.26 100.10
sdb               0.00     0.00    0.00 3717.00     0.00 3806208.00  1024.00    19.37    5.21   0.27 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.42    5.09   0.26 100.00
sdb               0.00     2.00    0.00 3743.00     0.00 3830816.00  1023.46    19.44    5.19   0.27 100.00
sdb               0.00     0.00    0.00 3583.00     0.00 3668992.00  1024.00    19.40    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3468.00     0.00 3551232.00  1024.00    19.40    5.60   0.29 100.00
sdb               0.00     0.00    0.00 3684.00     0.00 3772416.00  1024.00    19.38    5.26   0.27 100.00
sdb               0.00     0.00    0.00 3752.00     0.00 3842048.00  1024.00    19.39    5.17   0.27 100.00
sdb               0.00     0.00    0.00 3611.00     0.00 3693600.00  1022.87    19.40    5.38   0.28 100.00
sdb               0.00     0.00    0.00 3732.00     0.00 3821568.00  1024.00    19.42    5.20   0.27 100.00
sdb               0.00     0.00    0.00 3780.00     0.00 3870720.00  1024.00    19.42    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00    19.42    5.09   0.26 100.10
sdb               0.00     0.00    0.00 3708.00     0.00 3796992.00  1024.00    19.42    5.24   0.27 100.00
sdb               0.00     0.00    0.00 3790.00     0.00 3876896.00  1022.93    19.40    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3790.00     0.00 3880960.00  1024.00    19.41    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.39    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.40    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3699.00     0.00 3787776.00  1024.00    19.41    5.25   0.27 100.00
sdb               0.00     0.00    0.00 3723.00     0.00 3808288.00  1022.91    19.43    5.22   0.27 100.10
sdb               0.00     0.00    0.00 3589.00     0.00 3675136.00  1024.00    19.39    5.40   0.28 100.00
sdb               0.00     0.00    0.00 3523.00     0.00 3607552.00  1024.00    19.40    5.51   0.28 100.00
sdb               0.00     0.00    0.00 3443.00     0.00 3525632.00  1024.00    19.38    5.63   0.29 100.00
sdb               0.00     0.00    0.00 3691.00     0.00 3779584.00  1024.00    19.38    5.26   0.27 100.00
sdb               0.00     2.00    0.00 3789.00     0.00 3877920.00  1023.47    19.38    5.11   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.38    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.40    5.08   0.26 100.10
sdb               0.00     0.00    0.00 3684.00     0.00 3772416.00  1024.00    19.38    5.23   0.27 100.00
sdb               0.00     0.00    0.00 3750.00     0.00 3840000.00  1024.00    19.37    5.20   0.27 100.00
sdb               0.00     2.00    0.00 3722.00     0.00 3809312.00  1023.46    19.35    5.20   0.27 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3684.00     0.00 3772416.00  1024.00    19.37    5.26   0.27 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.36    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3721.00     0.00 3810304.00  1024.00    19.40    5.22   0.27 100.00
sdb               0.00     0.00    0.00 3754.00     0.00 3840032.00  1022.92    19.36    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3689.00     0.00 3777536.00  1024.00    19.36    5.25   0.27 100.00
sdb               0.00     0.00    0.00 3445.00     0.00 3527680.00  1024.00    19.35    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3802.00     0.00 3893248.00  1024.00    19.34    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3788.00     0.00 3878912.00  1024.00    19.37    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3817.00     0.00 3904544.00  1022.94    19.33    5.07   0.26 100.00
sdb               0.00     0.00    0.00 3770.00     0.00 3860480.00  1024.00    19.38    5.14   0.27 100.00
sdb               0.00     0.00    0.00 3780.00     0.00 3870720.00  1024.00    19.40    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3789.00     0.00 3879936.00  1024.00    19.34    5.11   0.26 100.00
sdb               0.00     0.00    0.00 3806.00     0.00 3897344.00  1024.00    19.40    5.09   0.26 100.10
sdb               0.00     2.00    0.00 3742.00     0.00 3829792.00  1023.46    19.38    5.18   0.27 100.00
sdb               0.00     0.00    0.00 3653.00     0.00 3740672.00  1024.00    19.39    5.31   0.27 100.00
sdb               0.00     0.00    0.00 3813.00     0.00 3904512.00  1024.00    19.36    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3774.00     0.00 3864576.00  1024.00    19.37    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3568.00     0.00 3653632.00  1024.00    19.38    5.43   0.28 100.00
sdb               0.00     0.00    0.00 3226.00     0.00 3299360.00  1022.74    19.40    6.02   0.31 100.00
sdb               0.00     0.00    0.00 3150.00     0.00 3225600.00  1024.00    19.37    6.15   0.32 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3873792.00  1024.00    19.37    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3731.00     0.00 3820544.00  1024.00    19.39    5.20   0.27 100.00
sdb               0.00     0.00    0.00 3706.00     0.00 3794944.00  1024.00    19.39    5.23   0.27 100.00
sdb               0.00     2.00    0.00 3668.00     0.00 3754016.00  1023.45    19.38    5.28   0.27 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.39    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3756.00     0.00 3846144.00  1024.00    19.36    5.15   0.27 100.00
sdb               0.00     0.00    0.00 3695.00     0.00 3783680.00  1024.00    19.35    5.24   0.27 100.00
sdb               0.00     0.00    0.00 3534.00     0.00 3618816.00  1024.00    19.41    5.49   0.28 100.00
sdb               0.00     1.00    0.00 3687.00     0.00 3772448.00  1023.18    19.38    5.26   0.27 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00    19.39    5.11   0.26 100.00
sdb               0.00     0.00    0.00 3581.00     0.00 3666944.00  1024.00    19.40    5.42   0.28 100.00
sdb               0.00     0.00    0.00 3388.00     0.00 3469312.00  1024.00    19.39    5.72   0.30 100.00
sdb               0.00     0.00    0.00 3306.00     0.00 3385344.00  1024.00    19.38    5.87   0.30 100.00
sdb               0.00     2.00    0.00 3816.00     0.00 3905568.00  1023.47    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3781.00     0.00 3871744.00  1024.00    19.42    5.13   0.26 100.10
sdb               0.00     0.00    0.00 3812.00     0.00 3903488.00  1024.00    19.39    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.38    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3620.00     0.00 3706880.00  1024.00    19.41    5.36   0.28 100.00
sdb               0.00     0.00    0.00 3243.00     0.00 3316768.00  1022.75    19.35    5.97   0.31 100.00
sdb               0.00     0.00    0.00 3172.00     0.00 3248128.00  1024.00    19.34    6.10   0.32 100.00
sdb               0.00     0.00    0.00 3613.00     0.00 3699712.00  1024.00    19.38    5.37   0.28 100.00
sdb               0.00     0.00    0.00 3713.86     0.00 3802994.06  1024.00    19.20    5.17   0.27  99.01
sdb               0.00     0.00    0.00 3787.00     0.00 3877888.00  1024.00    19.39    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3859488.00  1022.92    19.44    5.15   0.27 100.10
sdb               0.00     0.00    0.00 3771.00     0.00 3861504.00  1024.00    19.38    5.14   0.27 100.00
sdb               0.00     0.00    0.00 3777.00     0.00 3867648.00  1024.00    19.41    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3751.00     0.00 3841024.00  1024.00    19.37    5.17   0.27 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.39    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3567.00     0.00 3648544.00  1022.86    19.38    5.44   0.28 100.00
sdb               0.00     0.00    0.00 3353.00     0.00 3433472.00  1024.00    19.39    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3257.00     0.00 3335168.00  1024.00    19.42    5.96   0.31 100.00
sdb               0.00     0.00    0.00 3457.00     0.00 3539968.00  1024.00    19.40    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3272.00     0.00 3350528.00  1024.00    19.39    5.92   0.31 100.00
sdb               0.00     0.00    0.00 3195.00     0.00 3267616.00  1022.73    19.35    6.07   0.31 100.00
sdb               0.00     0.00    0.00 3654.00     0.00 3741696.00  1024.00    19.42    5.31   0.27 100.00
sdb               0.00     0.00    0.00 3777.00     0.00 3867648.00  1024.00    19.43    5.14   0.26 100.00
sdb               0.00     0.00    0.00 3792.00     0.00 3883008.00  1024.00    19.42    5.12   0.26 100.10
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.41    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3784.00     0.00 3870752.00  1022.93    19.42    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3643.00     0.00 3730432.00  1024.00    19.43    5.23   0.27 100.00
sdb               0.00     0.00    0.00 3768.00     0.00 3858432.00  1024.00    19.42    5.25   0.27 100.00
sdb               0.00     0.00    0.00 3816.00     0.00 3907584.00  1024.00    19.39    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3773.00     0.00 3863552.00  1024.00    19.40    5.14   0.27 100.00
sdb               0.00     0.00    0.00 3783.00     0.00 3869728.00  1022.93    19.40    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3749.00     0.00 3838976.00  1024.00    19.38    5.17   0.27 100.00
sdb               0.00     0.00    0.00 3799.00     0.00 3890176.00  1024.00    19.40    5.11   0.26 100.00
sdb               0.00     0.00    0.00 3742.00     0.00 3831808.00  1024.00    19.41    5.19   0.27 100.00
sdb               0.00     0.00    0.00 3681.00     0.00 3769344.00  1024.00    19.40    5.27   0.27 100.00
sdb               0.00     0.00    0.00 3597.00     0.00 3679264.00  1022.87    19.42    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3549.00     0.00 3634176.00  1024.00    19.39    5.46   0.28 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.39    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3780.00     0.00 3870720.00  1024.00    19.39    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00    19.39    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3741.00     0.00 3826720.00  1022.91    19.39    5.14   0.27 100.00
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.38    5.12   0.26 100.00
sdb               0.00     0.00    0.00 3814.00     0.00 3905536.00  1024.00    19.39    5.08   0.26 100.00
sdb               0.00     0.00    0.00 3578.00     0.00 3663872.00  1024.00    19.40    5.43   0.28 100.00
sdb               0.00     0.00    0.00 3782.00     0.00 3872768.00  1024.00    19.38    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3743.00     0.00 3828768.00  1022.91    19.42    5.19   0.27 100.10
sdb               0.00     0.00    0.00 3815.00     0.00 3906560.00  1024.00    19.40    5.09   0.26 100.00
sdb               0.00     0.00    0.00 3761.00     0.00 3851264.00  1024.00    19.39    5.16   0.27 100.00
sdb               0.00     0.00    0.00 3639.00     0.00 3726336.00  1024.00    19.39    5.33   0.27 100.00
sdb               0.00     0.00    0.00 3715.00     0.00 3804160.00  1024.00    19.41    5.23   0.27 100.00
sdb               0.00     0.00    0.00 3779.00     0.00 3865632.00  1022.92    19.39    5.13   0.26 100.00
sdb               0.00     0.00    0.00 3733.00     0.00 3822592.00  1024.00    19.39    5.20   0.27 100.00
